timestamp,sensor_name,sensor_readings
2019-08-06T16:56:00Z,sensor_3,83.58176773
2019-08-06T16:56:00Z,sensor_4,109.7312478
2019-08-06T16:57:00Z,sensor_1,65.57538871
2019-08-06T16:57:00Z,sensor_2,80.06746089
2019-08-06T16:57:00Z,sensor_3,83.62809849
2019-08-06T16:57:00Z,sensor_4,109.9956772
2019-08-06T16:58:00Z,sensor_1,66.05815869
2019-08-06T16:58:00Z,sensor_2,80.22075341
2019-08-06T16:58:00Z,sensor_3,82.01630216
2019-08-06T16:58:00Z,sensor_4,110.3511168
2019-08-06T16:59:00Z,sensor_1,65.52920789
2019-08-06T16:59:00Z,sensor_2,79.93529838
2019-08-06T16:59:00Z,sensor_3,83.98584377
2019-08-06T16:59:00Z,sensor_4,110.5523317
2019-08-06T17:00:00Z,sensor_1,65.86466604
2019-08-06T17:00:00Z,sensor_2,79.96307891
2019-08-06T17:00:00Z,sensor_3,84.16402764
2019-08-06T17:00:00Z,sensor_4,110.6999291
2019-08-06T17:01:00Z,sensor_1,64.78277107
2019-08-06T17:01:00Z,sensor_2,80.14871087
2019-08-06T17:01:00Z,sensor_3,85.79707689
2019-08-06T17:01:00Z,sensor_4,110.9603068
2019-08-06T17:02:00Z,sensor_1,65.30264016
2019-08-06T17:02:00Z,sensor_2,80.50465017
2019-08-06T17:02:00Z,sensor_3,85.29792237
2019-08-06T17:02:00Z,sensor_4,111.1225243
2019-08-06T17:03:00Z,sensor_1,66.01823113
2019-08-06T17:03:00Z,sensor_2,80.44112531
2019-08-06T17:03:00Z,sensor_3,84.1022459
2019-08-06T17:03:00Z,sensor_4,111.1247337
2019-08-06T17:04:00Z,sensor_1,67.14031203
2019-08-06T17:04:00Z,sensor_2,80.55646705
2019-08-06T17:04:00Z,sensor_3,83.51197434
2019-08-06T17:04:00Z,sensor_4,111.1219126
2019-08-06T17:05:00Z,sensor_1,67.74304379
2019-08-06T17:05:00Z,sensor_2,80.57858805
2019-08-06T17:05:00Z,sensor_3,82.54591126
2019-08-06T17:05:00Z,sensor_4,110.9020272
2019-08-06T17:06:00Z,sensor_1,67.78649253
2019-08-06T17:06:00Z,sensor_2,79.31737161
2019-08-06T17:06:00Z,sensor_3,83.50057119
2019-08-06T17:06:00Z,sensor_4,110.6964727
2019-08-06T17:07:00Z,sensor_1,67.39268879
2019-08-06T17:07:00Z,sensor_2,77.57382655
2019-08-06T17:07:00Z,sensor_3,83.27050724
2019-08-06T17:07:00Z,sensor_4,110.5793749
2019-08-06T17:08:00Z,sensor_1,68.08157417
2019-08-06T17:08:00Z,sensor_2,75.79584275
2019-08-06T17:08:00Z,sensor_3,82.80367404
2019-08-06T17:08:00Z,sensor_4,110.3659591
2019-08-06T17:09:00Z,sensor_1,67.65948725
2019-08-06T17:09:00Z,sensor_2,74.4183977
2019-08-06T17:09:00Z,sensor_3,83.50830314
2019-08-06T17:09:00Z,sensor_4,110.4490821
2019-08-06T17:10:00Z,sensor_1,66.78043303
2019-08-06T17:10:00Z,sensor_2,71.83748875
2019-08-06T17:10:00Z,sensor_3,83.40863257
2019-08-06T17:10:00Z,sensor_4,110.5732202
2019-08-06T17:11:00Z,sensor_1,66.05510405
2019-08-06T17:11:00Z,sensor_2,70.24097066
2019-08-06T17:11:00Z,sensor_3,83.24997289
2019-08-06T17:11:00Z,sensor_4,110.5218036
2019-08-06T17:12:00Z,sensor_1,66.02727861
2019-08-06T17:12:00Z,sensor_2,68.42097278
2019-08-06T17:12:00Z,sensor_3,86.94558407
2019-08-06T17:12:00Z,sensor_4,110.7070245
2019-08-06T17:13:00Z,sensor_1,66.23087782
2019-08-06T17:13:00Z,sensor_2,68.30491296
2019-08-06T17:13:00Z,sensor_3,86.99773689
2019-08-06T17:13:00Z,sensor_4,110.7348694
2019-08-06T17:14:00Z,sensor_1,66.13422794
2019-08-06T17:14:00Z,sensor_2,67.44140948
2019-08-06T17:14:00Z,sensor_3,84.04695433
2019-08-06T17:14:00Z,sensor_4,110.8232476
2019-08-06T17:15:00Z,sensor_1,65.54073365
2019-08-06T17:15:00Z,sensor_2,67.54685101
2019-08-06T17:15:00Z,sensor_3,82.83165072
2019-08-06T17:15:00Z,sensor_4,111.0635168
2019-08-06T17:16:00Z,sensor_1,65.44969828
2019-08-06T17:16:00Z,sensor_2,65.99513774
2019-08-06T17:16:00Z,sensor_3,80.99585527
2019-08-06T17:16:00Z,sensor_4,111.0977224
2019-08-06T17:17:00Z,sensor_1,66.05023784
2019-08-06T17:17:00Z,sensor_2,66.06473373
2019-08-06T17:17:00Z,sensor_3,80.1298801
2019-08-06T17:17:00Z,sensor_4,111.1377392
2019-08-06T17:18:00Z,sensor_1,66.54599722
2019-08-06T17:18:00Z,sensor_2,66.45150967
2019-08-06T17:18:00Z,sensor_3,82.00299858
2019-08-06T17:18:00Z,sensor_4,111.2620135
2019-08-06T17:19:00Z,sensor_1,66.78705217
2019-08-06T17:19:00Z,sensor_2,66.73188565
2019-08-06T17:19:00Z,sensor_3,81.69289621
2019-08-06T17:19:00Z,sensor_4,111.2977833
2019-08-06T17:20:00Z,sensor_1,66.85545525
2019-08-06T17:20:00Z,sensor_2,66.5278184
2019-08-06T17:20:00Z,sensor_3,80.63243433
2019-08-06T17:20:00Z,sensor_4,111.5527147
2019-08-06T17:21:00Z,sensor_1,67.35513512
2019-08-06T17:21:00Z,sensor_2,66.89081014
2019-08-06T17:21:00Z,sensor_3,83.05018621
2019-08-06T17:21:00Z,sensor_4,111.8076149
2019-08-06T17:22:00Z,sensor_1,68.09192791
2019-08-06T17:22:00Z,sensor_2,66.82446261
2019-08-06T17:22:00Z,sensor_3,83.82287382
2019-08-06T17:22:00Z,sensor_4,111.8548587
2019-08-06T17:23:00Z,sensor_1,69.16897129
2019-08-06T17:23:00Z,sensor_2,67.53341313
2019-08-06T17:23:00Z,sensor_3,85.76458351
2019-08-06T17:23:00Z,sensor_4,111.8426786
2019-08-06T17:24:00Z,sensor_1,68.68262911
2019-08-06T17:24:00Z,sensor_2,68.65103851
2019-08-06T17:24:00Z,sensor_3,87.29430191
2019-08-06T17:24:00Z,sensor_4,111.9981853
2019-08-06T17:25:00Z,sensor_1,69.17275536
2019-08-06T17:25:00Z,sensor_2,67.57570627
2019-08-06T17:25:00Z,sensor_3,85.50487422
2019-08-06T17:25:00Z,sensor_4,112.1950915
2019-08-06T17:26:00Z,sensor_1,67.77126077
2019-08-06T17:26:00Z,sensor_2,66.82436504
2019-08-06T17:26:00Z,sensor_3,84.89679832
2019-08-06T17:26:00Z,sensor_4,112.4560793
2019-08-06T17:27:00Z,sensor_1,67.71925367
2019-08-06T17:27:00Z,sensor_2,66.73377751
2019-08-06T17:27:00Z,sensor_3,84.95532804
2019-08-06T17:27:00Z,sensor_4,112.6018897
2019-08-06T17:28:00Z,sensor_1,67.09014202
2019-08-06T17:28:00Z,sensor_2,66.3885886
2019-08-06T17:28:00Z,sensor_3,82.06141201
2019-08-06T17:28:00Z,sensor_4,112.5816365
2019-08-06T17:29:00Z,sensor_1,67.3849594
2019-08-06T17:29:00Z,sensor_2,65.74261185
2019-08-06T17:29:00Z,sensor_3,81.41285356
2019-08-06T17:29:00Z,sensor_4,112.652887
2019-08-06T17:30:00Z,sensor_1,66.75534309
2019-08-06T17:30:00Z,sensor_2,66.50631373
2019-08-06T17:30:00Z,sensor_3,81.35626343
2019-08-06T17:30:00Z,sensor_4,112.8127775
2019-08-06T17:31:00Z,sensor_1,67.13179569
2019-08-06T17:31:00Z,sensor_2,66.082083
2019-08-06T17:31:00Z,sensor_3,81.58788489
2019-08-06T17:31:00Z,sensor_4,112.9739305
2019-08-06T17:32:00Z,sensor_1,65.69337741
2019-08-06T17:32:00Z,sensor_2,66.57769716
2019-08-06T17:32:00Z,sensor_3,81.58463073
2019-08-06T17:32:00Z,sensor_4,113.2182078
2019-08-06T17:33:00Z,sensor_1,67.13039606
2019-08-06T17:33:00Z,sensor_2,67.05648499
2019-08-06T17:33:00Z,sensor_3,82.24746842
2019-08-06T17:33:00Z,sensor_4,113.3415879
2019-08-06T17:34:00Z,sensor_1,67.52191903
2019-08-06T17:34:00Z,sensor_2,67.36471901
2019-08-06T17:34:00Z,sensor_3,84.41367107
2019-08-06T17:34:00Z,sensor_4,113.3958016
2019-08-06T17:35:00Z,sensor_1,68.12086395
2019-08-06T17:35:00Z,sensor_2,68.86083519
2019-08-06T17:35:00Z,sensor_3,88.30023901
2019-08-06T17:35:00Z,sensor_4,113.562705
2019-08-06T17:36:00Z,sensor_1,67.98527039
2019-08-06T17:36:00Z,sensor_2,69.47333169
2019-08-06T17:36:00Z,sensor_3,89.08268446
2019-08-06T17:36:00Z,sensor_4,113.6095392
2019-08-06T17:37:00Z,sensor_1,68.65494318
2019-08-06T17:37:00Z,sensor_2,68.21362795
2019-08-06T17:37:00Z,sensor_3,87.02063407
2019-08-06T17:37:00Z,sensor_4,113.7621874
2019-08-06T17:38:00Z,sensor_1,68.01832347
2019-08-06T17:38:00Z,sensor_2,68.45405222
2019-08-06T17:38:00Z,sensor_3,84.17507484
2019-08-06T17:38:00Z,sensor_4,113.9259472
2019-08-06T17:39:00Z,sensor_1,68.39189827
2019-08-06T17:39:00Z,sensor_2,69.00951915
2019-08-06T17:39:00Z,sensor_3,84.13342446
2019-08-06T17:39:00Z,sensor_4,113.9840414
2019-08-06T17:40:00Z,sensor_1,68.00393132
2019-08-06T17:40:00Z,sensor_2,69.19706056
2019-08-06T17:40:00Z,sensor_3,83.52474518
2019-08-06T17:40:00Z,sensor_4,114.1050497
2019-08-06T17:41:00Z,sensor_1,66.65260523
2019-08-06T17:41:00Z,sensor_2,68.25104662
2019-08-06T17:41:00Z,sensor_3,81.63652366
2019-08-06T17:41:00Z,sensor_4,114.2590749
2019-08-06T17:42:00Z,sensor_1,65.5199273
2019-08-06T17:42:00Z,sensor_2,68.07910607
2019-08-06T17:42:00Z,sensor_3,81.10596001
2019-08-06T17:42:00Z,sensor_4,114.3893894
2019-08-06T17:43:00Z,sensor_1,65.92244693
2019-08-06T17:43:00Z,sensor_2,67.89748898
2019-08-06T17:43:00Z,sensor_3,80.95501861
2019-08-06T17:43:00Z,sensor_4,114.5400898
2019-08-06T17:44:00Z,sensor_1,72.84520074
2019-08-06T17:44:00Z,sensor_2,68.1890757
2019-08-06T17:44:00Z,sensor_3,81.9061195
2019-08-06T17:44:00Z,sensor_4,114.7610485
2019-08-06T17:45:00Z,sensor_1,88.17131821
2019-08-06T17:45:00Z,sensor_2,68.10950931
2019-08-06T17:45:00Z,sensor_3,84.82726478
2019-08-06T17:45:00Z,sensor_4,114.8126673
2019-08-06T17:46:00Z,sensor_1,104.7066897
2019-08-06T17:46:00Z,sensor_2,68.00519034
2019-08-06T17:46:00Z,sensor_3,86.77215344
2019-08-06T17:46:00Z,sensor_4,118.3895886
2019-08-06T17:47:00Z,sensor_1,120.712129
2019-08-06T17:47:00Z,sensor_2,66.9388796
2019-08-06T17:47:00Z,sensor_3,87.44698631
2019-08-06T17:47:00Z,sensor_4,123.9535514
2019-08-06T17:48:00Z,sensor_1,137.6738175
2019-08-06T17:48:00Z,sensor_2,66.89950203
2019-08-06T17:48:00Z,sensor_3,89.30064474
2019-08-06T17:48:00Z,sensor_4,130.0990307
2019-08-06T17:49:00Z,sensor_1,154.6918124
2019-08-06T17:49:00Z,sensor_2,67.05829754
2019-08-06T17:49:00Z,sensor_3,90.86084342
2019-08-06T17:49:00Z,sensor_4,136.3633742
2019-08-06T17:50:00Z,sensor_1,170.4067948
2019-08-06T17:50:00Z,sensor_2,67.56521851
2019-08-06T17:50:00Z,sensor_3,91.0130623
2019-08-06T17:50:00Z,sensor_4,142.7424497
2019-08-06T17:51:00Z,sensor_1,179.503042
2019-08-06T17:51:00Z,sensor_2,68.00887316
2019-08-06T17:51:00Z,sensor_3,91.86015573
2019-08-06T17:51:00Z,sensor_4,149.1399461
2019-08-06T17:52:00Z,sensor_1,180.787712
2019-08-06T17:52:00Z,sensor_2,68.64437442
2019-08-06T17:52:00Z,sensor_3,92.87969511
2019-08-06T17:52:00Z,sensor_4,155.6510095
2019-08-06T17:53:00Z,sensor_1,180.9980633
2019-08-06T17:53:00Z,sensor_2,68.67927625
2019-08-06T17:53:00Z,sensor_3,93.30364176
2019-08-06T17:53:00Z,sensor_4,158.6303165
2019-08-06T17:54:00Z,sensor_1,181.1052783
2019-08-06T17:54:00Z,sensor_2,69.58753133
2019-08-06T17:54:00Z,sensor_3,93.29121626
2019-08-06T17:54:00Z,sensor_4,159.6818982
2019-08-06T17:55:00Z,sensor_1,181.1258612
2019-08-06T17:55:00Z,sensor_2,70.02626475
2019-08-06T17:55:00Z,sensor_3,91.35290401
2019-08-06T17:55:00Z,sensor_4,160.1074349
2019-08-06T17:56:00Z,sensor_1,181.2199904
2019-08-06T17:56:00Z,sensor_2,68.92022191
2019-08-06T17:56:00Z,sensor_3,89.00272427
2019-08-06T17:56:00Z,sensor_4,160.4969418
2019-08-06T17:57:00Z,sensor_1,181.3597166
2019-08-06T17:57:00Z,sensor_2,71.05160567
2019-08-06T17:57:00Z,sensor_3,90.1864203
2019-08-06T17:57:00Z,sensor_4,160.9058973
2019-08-06T17:58:00Z,sensor_1,181.4854362
2019-08-06T17:58:00Z,sensor_2,74.58572116
2019-08-06T17:58:00Z,sensor_3,90.41012147
2019-08-06T17:58:00Z,sensor_4,161.2206568
2019-08-06T17:59:00Z,sensor_1,181.5791055
2019-08-06T17:59:00Z,sensor_2,78.03355053
2019-08-06T17:59:00Z,sensor_3,88.52683206
2019-08-06T17:59:00Z,sensor_4,161.5093388
2019-08-06T18:00:00Z,sensor_1,181.6931217
2019-08-06T18:00:00Z,sensor_2,82.13150536
2019-08-06T18:00:00Z,sensor_3,86.72249373
2019-08-06T18:00:00Z,sensor_4,161.8188764
2019-08-06T18:01:00Z,sensor_1,181.8497895
2019-08-06T18:01:00Z,sensor_2,87.1412779
2019-08-06T18:01:00Z,sensor_3,85.78993234
2019-08-06T18:01:00Z,sensor_4,162.0898406
2019-08-06T18:02:00Z,sensor_1,181.9788652
2019-08-06T18:02:00Z,sensor_2,92.4281568
2019-08-06T18:02:00Z,sensor_3,85.76691635
2019-08-06T18:02:00Z,sensor_4,162.4753469
2019-08-06T18:03:00Z,sensor_1,182.0871161
2019-08-06T18:03:00Z,sensor_2,98.26349913
2019-08-06T18:03:00Z,sensor_3,86.71412957
2019-08-06T18:03:00Z,sensor_4,162.8809207
2019-08-06T18:04:00Z,sensor_1,182.0275121
2019-08-06T18:04:00Z,sensor_2,101.0189073
2019-08-06T18:04:00Z,sensor_3,85.48261703
2019-08-06T18:04:00Z,sensor_4,163.1975125
2019-08-06T18:05:00Z,sensor_1,182.0045931
2019-08-06T18:05:00Z,sensor_2,102.9286245
2019-08-06T18:05:00Z,sensor_3,81.53833021
2019-08-06T18:05:00Z,sensor_4,163.4868325
2019-08-06T18:06:00Z,sensor_1,182.1046999
2019-08-06T18:06:00Z,sensor_2,104.4350777
2019-08-06T18:06:00Z,sensor_3,80.88703915
2019-08-06T18:06:00Z,sensor_4,163.6643199
2019-08-06T18:07:00Z,sensor_1,182.1534065
2019-08-06T18:07:00Z,sensor_2,105.2844419
2019-08-06T18:07:00Z,sensor_3,82.00383726
2019-08-06T18:07:00Z,sensor_4,163.9190879
2019-08-06T18:08:00Z,sensor_1,182.0951094
2019-08-06T18:08:00Z,sensor_2,105.6471325
2019-08-06T18:08:00Z,sensor_3,84.20308367
2019-08-06T18:08:00Z,sensor_4,164.0707092
2019-08-06T18:09:00Z,sensor_1,182.0920458
2019-08-06T18:09:00Z,sensor_2,105.8230062
2019-08-06T18:09:00Z,sensor_3,85.49269544
2019-08-06T18:09:00Z,sensor_4,164.2573491
2019-08-06T18:10:00Z,sensor_1,182.0476902
2019-08-06T18:10:00Z,sensor_2,105.7218164
2019-08-06T18:10:00Z,sensor_3,85.39812569
2019-08-06T18:10:00Z,sensor_4,164.2527611
2019-08-06T18:11:00Z,sensor_1,182.1529613
2019-08-06T18:11:00Z,sensor_2,105.5782347
2019-08-06T18:11:00Z,sensor_3,84.37322135
2019-08-06T18:11:00Z,sensor_4,164.2965648
2019-08-06T18:12:00Z,sensor_1,182.0988221
2019-08-06T18:12:00Z,sensor_2,105.3750163
2019-08-06T18:12:00Z,sensor_3,86.31425711
2019-08-06T18:12:00Z,sensor_4,164.3281562
2019-08-06T18:13:00Z,sensor_1,182.143473
2019-08-06T18:13:00Z,sensor_2,105.0291503
2019-08-06T18:13:00Z,sensor_3,85.99447577
2019-08-06T18:13:00Z,sensor_4,164.4802273
2019-08-06T18:14:00Z,sensor_1,182.1280696
2019-08-06T18:14:00Z,sensor_2,104.7263421
2019-08-06T18:14:00Z,sensor_3,84.12021808
2019-08-06T18:14:00Z,sensor_4,164.5533875
2019-08-06T18:15:00Z,sensor_1,182.0896631
2019-08-06T18:15:00Z,sensor_2,104.407638
2019-08-06T18:15:00Z,sensor_3,82.09989145
2019-08-06T18:15:00Z,sensor_4,164.6771611
2019-08-06T18:16:00Z,sensor_1,182.1264319
2019-08-06T18:16:00Z,sensor_2,104.0819352
2019-08-06T18:16:00Z,sensor_3,82.37893998
2019-08-06T18:16:00Z,sensor_4,164.7010667
2019-08-06T18:17:00Z,sensor_1,182.104823
2019-08-06T18:17:00Z,sensor_2,103.8787528
2019-08-06T18:17:00Z,sensor_3,83.18327141
2019-08-06T18:17:00Z,sensor_4,164.8432867
2019-08-06T18:18:00Z,sensor_1,182.071686
2019-08-06T18:18:00Z,sensor_2,103.4003176
2019-08-06T18:18:00Z,sensor_3,83.25357958
2019-08-06T18:18:00Z,sensor_4,164.9556781
2019-08-06T18:19:00Z,sensor_1,182.0858653
2019-08-06T18:19:00Z,sensor_2,103.0120458
2019-08-06T18:19:00Z,sensor_3,83.99550564
2019-08-06T18:19:00Z,sensor_4,165.0346453
2019-08-06T18:20:00Z,sensor_1,181.9160312
2019-08-06T18:20:00Z,sensor_2,102.5510683
2019-08-06T18:20:00Z,sensor_3,84.94323305
2019-08-06T18:20:00Z,sensor_4,165.1539402
2019-08-06T18:21:00Z,sensor_1,181.878713
2019-08-06T18:21:00Z,sensor_2,102.1607331
2019-08-06T18:21:00Z,sensor_3,86.73193704
2019-08-06T18:21:00Z,sensor_4,165.225386
2019-08-06T18:22:00Z,sensor_1,181.8055183
2019-08-06T18:22:00Z,sensor_2,101.8158311
2019-08-06T18:22:00Z,sensor_3,88.39945313
2019-08-06T18:22:00Z,sensor_4,165.3085578
2019-08-06T18:23:00Z,sensor_1,181.7094464
2019-08-06T18:23:00Z,sensor_2,101.500815
2019-08-06T18:23:00Z,sensor_3,87.62371067
2019-08-06T18:23:00Z,sensor_4,165.4164014
2019-08-06T18:24:00Z,sensor_1,181.6550595
2019-08-06T18:24:00Z,sensor_2,101.0636277
2019-08-06T18:24:00Z,sensor_3,87.71475742
2019-08-06T18:24:00Z,sensor_4,165.5450758
2019-08-06T18:25:00Z,sensor_1,181.6200045
2019-08-06T18:25:00Z,sensor_2,100.8431703
2019-08-06T18:25:00Z,sensor_3,89.22908009
2019-08-06T18:25:00Z,sensor_4,165.5553095
2019-08-06T18:26:00Z,sensor_1,181.6503075
2019-08-06T18:26:00Z,sensor_2,100.4913213
2019-08-06T18:26:00Z,sensor_3,89.36599828
2019-08-06T18:26:00Z,sensor_4,165.6942847
2019-08-06T18:27:00Z,sensor_1,181.6930226
2019-08-06T18:27:00Z,sensor_2,100.0616542
2019-08-06T18:27:00Z,sensor_3,88.4082304
2019-08-06T18:27:00Z,sensor_4,165.70222
2019-08-06T18:28:00Z,sensor_1,181.5573275
2019-08-06T18:28:00Z,sensor_2,99.75904079
2019-08-06T18:28:00Z,sensor_3,84.24382819
2019-08-06T18:28:00Z,sensor_4,165.7063788
2019-08-06T18:29:00Z,sensor_1,181.6250684
2019-08-06T18:29:00Z,sensor_2,99.49311083
2019-08-06T18:29:00Z,sensor_3,82.60351719
2019-08-06T18:29:00Z,sensor_4,165.7385395
2019-08-06T18:30:00Z,sensor_1,181.6621111
2019-08-06T18:30:00Z,sensor_2,99.14080615
2019-08-06T18:30:00Z,sensor_3,81.97355687
2019-08-06T18:30:00Z,sensor_4,165.7778298
2019-08-06T18:31:00Z,sensor_1,181.7239879
2019-08-06T18:31:00Z,sensor_2,98.45819442
2019-08-06T18:31:00Z,sensor_3,80.17704095
2019-08-06T18:31:00Z,sensor_4,165.8091063
2019-08-06T18:32:00Z,sensor_1,181.5827745
2019-08-06T18:32:00Z,sensor_2,98.0003698
2019-08-06T18:32:00Z,sensor_3,78.78124498
2019-08-06T18:32:00Z,sensor_4,165.8815986
2019-08-06T18:33:00Z,sensor_1,181.435663
2019-08-06T18:33:00Z,sensor_2,97.61046423
2019-08-06T18:33:00Z,sensor_3,78.88887028
2019-08-06T18:33:00Z,sensor_4,165.8283618
2019-08-06T18:34:00Z,sensor_1,181.3900886
2019-08-06T18:34:00Z,sensor_2,97.238351
2019-08-06T18:34:00Z,sensor_3,78.96498912
2019-08-06T18:34:00Z,sensor_4,165.8706241
2019-08-06T18:35:00Z,sensor_1,181.4261099
2019-08-06T18:35:00Z,sensor_2,96.50308702
2019-08-06T18:35:00Z,sensor_3,82.75373157
2019-08-06T18:35:00Z,sensor_4,166.0262642
2019-08-06T18:36:00Z,sensor_1,181.3539334
2019-08-06T18:36:00Z,sensor_2,95.82522177
2019-08-06T18:36:00Z,sensor_3,83.93615206
2019-08-06T18:36:00Z,sensor_4,166.0407775
2019-08-06T18:37:00Z,sensor_1,181.2170692
2019-08-06T18:37:00Z,sensor_2,95.15482599
2019-08-06T18:37:00Z,sensor_3,83.9681302
2019-08-06T18:37:00Z,sensor_4,166.0306128
2019-08-06T18:38:00Z,sensor_1,181.088593
2019-08-06T18:38:00Z,sensor_2,94.98216415
2019-08-06T18:38:00Z,sensor_3,84.37869936
2019-08-06T18:38:00Z,sensor_4,165.9776336
2019-08-06T18:39:00Z,sensor_1,180.9950107
2019-08-06T18:39:00Z,sensor_2,94.64732459
2019-08-06T18:39:00Z,sensor_3,84.3378024
2019-08-06T18:39:00Z,sensor_4,166.1103729
2019-08-06T18:40:00Z,sensor_1,180.9834831
2019-08-06T18:40:00Z,sensor_2,93.97849931
2019-08-06T18:40:00Z,sensor_3,84.76100731
2019-08-06T18:40:00Z,sensor_4,166.213109
2019-08-06T18:41:00Z,sensor_1,180.8437859
2019-08-06T18:41:00Z,sensor_2,93.40543498
2019-08-06T18:41:00Z,sensor_3,85.56843208
2019-08-06T18:41:00Z,sensor_4,166.3052574
2019-08-06T18:42:00Z,sensor_1,180.7689882
2019-08-06T18:42:00Z,sensor_2,93.19878697
2019-08-06T18:42:00Z,sensor_3,84.21729443
2019-08-06T18:42:00Z,sensor_4,166.3179119
2019-08-06T18:43:00Z,sensor_1,180.6170369
2019-08-06T18:43:00Z,sensor_2,92.85459953
2019-08-06T18:43:00Z,sensor_3,82.88763589
2019-08-06T18:43:00Z,sensor_4,166.3361276
2019-08-06T18:44:00Z,sensor_1,180.6023676
2019-08-06T18:44:00Z,sensor_2,92.67755927
2019-08-06T18:44:00Z,sensor_3,82.78651573
2019-08-06T18:44:00Z,sensor_4,166.3523566
2019-08-06T18:45:00Z,sensor_1,180.5647346
2019-08-06T18:45:00Z,sensor_2,92.47107183
2019-08-06T18:45:00Z,sensor_3,83.28479777
2019-08-06T18:45:00Z,sensor_4,166.4296903
2019-08-06T18:46:00Z,sensor_1,180.5915035
2019-08-06T18:46:00Z,sensor_2,92.24593556
2019-08-06T18:46:00Z,sensor_3,84.58447761
2019-08-06T18:46:00Z,sensor_4,166.4360687
2019-08-06T18:47:00Z,sensor_1,180.4613679
2019-08-06T18:47:00Z,sensor_2,91.94714552
2019-08-06T18:47:00Z,sensor_3,84.07773039
2019-08-06T18:47:00Z,sensor_4,166.4943406
2019-08-06T18:48:00Z,sensor_1,180.4354111
2019-08-06T18:48:00Z,sensor_2,91.69186009
2019-08-06T18:48:00Z,sensor_3,83.48644703
2019-08-06T18:48:00Z,sensor_4,166.4905899
2019-08-06T18:49:00Z,sensor_1,180.3820352
2019-08-06T18:49:00Z,sensor_2,91.28379044
2019-08-06T18:49:00Z,sensor_3,83.56655829
2019-08-06T18:49:00Z,sensor_4,166.3801983
2019-08-06T18:50:00Z,sensor_1,180.3695742
2019-08-06T18:50:00Z,sensor_2,90.92680759
2019-08-06T18:50:00Z,sensor_3,83.7684235
2019-08-06T18:50:00Z,sensor_4,166.4220372
2019-08-06T18:51:00Z,sensor_1,180.2945987
2019-08-06T18:51:00Z,sensor_2,90.61145711
2019-08-06T18:51:00Z,sensor_3,83.72103497
2019-08-06T18:51:00Z,sensor_4,166.4446387
2019-08-06T18:52:00Z,sensor_1,180.1282789
2019-08-06T18:52:00Z,sensor_2,90.23343026
2019-08-06T18:52:00Z,sensor_3,81.30636654
2019-08-06T18:52:00Z,sensor_4,166.4405803
2019-08-06T18:53:00Z,sensor_1,179.9604803
2019-08-06T18:53:00Z,sensor_2,89.82950888
2019-08-06T18:53:00Z,sensor_3,78.55405631
2019-08-06T18:53:00Z,sensor_4,166.3116897
2019-08-06T18:54:00Z,sensor_1,179.938611
2019-08-06T18:54:00Z,sensor_2,89.72094688
2019-08-06T18:54:00Z,sensor_3,78.56039246
2019-08-06T18:54:00Z,sensor_4,166.2557972
2019-08-06T18:55:00Z,sensor_1,179.881082
2019-08-06T18:55:00Z,sensor_2,89.73193563
2019-08-06T18:55:00Z,sensor_3,79.39941396
2019-08-06T18:55:00Z,sensor_4,166.2154616
2019-08-06T18:56:00Z,sensor_1,179.6997421
2019-08-06T18:56:00Z,sensor_2,89.7317004
2019-08-06T18:56:00Z,sensor_3,80.72663732
2019-08-06T18:56:00Z,sensor_4,166.2857259
2019-08-06T18:57:00Z,sensor_1,179.5363682
2019-08-06T18:57:00Z,sensor_2,89.85556712
2019-08-06T18:57:00Z,sensor_3,81.51661556
2019-08-06T18:57:00Z,sensor_4,166.2203896
2019-08-06T18:58:00Z,sensor_1,179.3393526
2019-08-06T18:58:00Z,sensor_2,89.11294725
2019-08-06T18:58:00Z,sensor_3,81.30739057
2019-08-06T18:58:00Z,sensor_4,166.2425926
2019-08-06T18:59:00Z,sensor_1,179.2758252
2019-08-06T18:59:00Z,sensor_2,87.81206621
2019-08-06T18:59:00Z,sensor_3,82.81852748
2019-08-06T18:59:00Z,sensor_4,166.183248
2019-08-06T19:00:00Z,sensor_1,179.2346339
2019-08-06T19:00:00Z,sensor_2,86.49656475
2019-08-06T19:00:00Z,sensor_3,84.14735895
2019-08-06T19:00:00Z,sensor_4,166.2860994
2019-08-06T19:01:00Z,sensor_1,179.1267153
2019-08-06T19:01:00Z,sensor_2,85.25433783
2019-08-06T19:01:00Z,sensor_3,83.32322378
2019-08-06T19:01:00Z,sensor_4,166.2091253
2019-08-06T19:02:00Z,sensor_1,178.9840704
2019-08-06T19:02:00Z,sensor_2,84.07248599
2019-08-06T19:02:00Z,sensor_3,82.60864496
2019-08-06T19:02:00Z,sensor_4,166.2128496
2019-08-06T19:03:00Z,sensor_1,178.9258633
2019-08-06T19:03:00Z,sensor_2,82.60403097
2019-08-06T19:03:00Z,sensor_3,81.304031
2019-08-06T19:03:00Z,sensor_4,166.1571027
2019-08-06T19:04:00Z,sensor_1,178.8004775
2019-08-06T19:04:00Z,sensor_2,81.29371089
2019-08-06T19:04:00Z,sensor_3,80.42861243
2019-08-06T19:04:00Z,sensor_4,166.2128672
2019-08-06T19:05:00Z,sensor_1,178.7409006
2019-08-06T19:05:00Z,sensor_2,80.82025872
2019-08-06T19:05:00Z,sensor_3,80.74208147
2019-08-06T19:05:00Z,sensor_4,166.2111054
