timestamp,series_0,series_1,series_2,series_3,series_4
2021-01-02T06:29:00Z,1.06980506,-1.136256021,-1.608190028,2.064589605,-0.179045152
2021-01-02T06:30:00Z,-0.917621569,-0.597766326,-0.262704692,-0.514290421,-0.119151138
2021-01-02T06:31:00Z,-0.116183565,-0.947152523,0.02202722,2.322334939,-0.921755437
2021-01-02T06:32:00Z,0.995732569,0.672519121,1.084277036,0.495564661,1.080258467
2021-01-02T06:33:00Z,0.963558274,0.827491272,0.347797184,-1.346845261,2.038473808
2021-01-02T06:34:00Z,0.671279146,0.368479768,1.954066119,-0.460240931,0.811873015
2021-01-02T06:35:00Z,-0.059666075,1.182558313,-2.201727696,-1.452906562,1.432850661
2021-01-02T06:36:00Z,-0.636876009,-0.39736084,0.41177597,-0.717938887,-1.82837688
2021-01-02T06:37:00Z,0.62092746,-1.41191154,-1.16259563,1.435036233,-1.055904771
2021-01-02T06:38:00Z,1.367010459,-0.627984013,0.332834396,-1.587463374,0.514534556
2021-01-02T06:39:00Z,-1.149264787,0.618181002,-0.464232418,1.3101999,-0.154579639
2021-01-02T06:40:00Z,-1.591224007,-0.225945686,-0.667346543,-1.214131665,0.840024987
2021-01-02T06:41:00Z,-0.204735919,-0.909362473,-0.564556373,0.932439474,0.251733762
2021-01-02T06:42:00Z,0.621630143,-0.897118281,-1.205167897,-0.058311046,1.538763909
2021-01-02T06:43:00Z,-1.058976731,-1.03681558,-0.67279143,2.16521609,0.147569909
2021-01-02T06:44:00Z,-0.989753797,-0.788474581,0.971920981,-1.417502939,-0.966256572
2021-01-02T06:45:00Z,-0.997700762,0.631117103,-0.332790874,-0.988347493,0.872245553
2021-01-02T06:46:00Z,0.20437465,-0.037977018,0.292990799,0.260011951,0.646952017
2021-01-02T06:47:00Z,-0.706538085,-1.241245799,1.472921506,-1.358008087,0.877391756
2021-01-02T06:48:00Z,0.74872202,0.48827706,-0.877934273,-1.536212493,-0.075461931
2021-01-02T06:49:00Z,-0.092982038,0.743514803,-1.109439678,-2.30153427,-0.019632872
2021-01-02T06:50:00Z,0.97889873,-1.149760875,-0.095403187,-0.927718925,-0.226569789
2021-01-02T06:51:00Z,-1.028389815,1.311814639,0.091561503,0.40076514,0.587158516
2021-01-02T06:52:00Z,-0.224431057,-0.2742729,-0.641560877,0.478439888,1.789163735
2021-01-02T06:53:00Z,0.125726483,-0.352101912,0.652334441,-0.490791823,-1.478248494
2021-01-02T06:54:00Z,0.78610041,-1.780718211,0.486825305,1.057735181,-1.330146844
2021-01-02T06:55:00Z,-1.420678489,-1.465564847,0.078307971,2.124056164,1.291046728
2021-01-02T06:56:00Z,2.111127463,0.265339478,-1.976273576,-0.766609147,-1.058751623
2021-01-02T06:57:00Z,-2.166266131,-0.188764041,1.033798355,-0.887950237,1.359084483
2021-01-02T06:58:00Z,0.528029094,-0.447914216,-0.175536793,-0.091694049,0.10023917
2021-01-02T06:59:00Z,-0.245361666,-0.662337163,-0.301788944,-0.699033173,-0.465660968
2021-01-02T07:00:00Z,0.347411843,0.053748513,-2.519931529,-1.404636198,0.044564488
2021-01-02T07:01:00Z,0.391500408,-0.232155237,-0.136771391,1.663422188,-0.056269272
2021-01-02T07:02:00Z,0.063556888,-0.276991008,-0.69851375,0.016569335,-1.398290264
2021-01-02T07:03:00Z,-1.654773686,-0.454142584,-0.409980903,-0.380220281,-0.594266035
2021-01-02T07:04:00Z,0.611199039,-0.140282728,0.028953985,-0.067355957,0.147043254
2021-01-02T07:05:00Z,-0.710454482,-2.207308119,0.258942189,1.20951885,1.193877887
2021-01-02T07:06:00Z,0.146147058,1.216928275,-0.568219316,0.207909898,-0.842484913
2021-01-02T07:07:00Z,0.913579517,-2.024102535,1.215264238,1.191990835,0.356894535
2021-01-02T07:08:00Z,1.423655839,-0.198843434,0.009129515,0.880534603,-1.046386132
2021-01-02T07:09:00Z,-0.591792124,-0.713754461,-0.967383024,-0.060425176,-0.610564364
2021-01-02T07:10:00Z,1.368762856,0.023303918,1.705394073,-0.665910199,0.978430155
2021-01-02T07:11:00Z,-0.13905555,-0.463047112,0.892623266,0.374478106,-0.744609876
2021-01-02T07:12:00Z,-1.62510306,0.53160944,0.401289496,0.992600944,0.150819098
2021-01-02T07:13:00Z,0.03029736,1.380774795,-0.530611592,0.873748116,-0.683880468
2021-01-02T07:14:00Z,-0.85242797,-0.564532666,-1.088490194,-0.02653626,0.701492023
2021-01-02T07:15:00Z,-0.235422701,-0.321773193,1.219938399,0.884686012,-1.319632102
2021-01-02T07:16:00Z,-0.130492285,1.885146583,-0.908647296,-0.572066777,0.273892667
2021-01-02T07:17:00Z,-0.813822383,1.152079224,-0.523887353,1.97739308,-1.515027071
2021-01-02T07:18:00Z,0.188279556,-0.680033956,-2.631888258,-0.910342888,0.35211002
2021-01-02T07:19:00Z,-1.316675462,-0.279321736,0.882955589,1.279265693,-0.724987878
2021-01-02T07:20:00Z,-1.765630471,-0.466751699,-1.229106953,2.70065932,-0.958202115
2021-01-02T07:21:00Z,0.069020775,1.653216062,0.308486142,-0.093613793,-1.625400075
2021-01-02T07:22:00Z,-1.822101771,-0.368473122,0.242250585,0.372793015,0.561705992
2021-01-02T07:23:00Z,-1.484788458,2.149245467,0.099764495,-1.65087586,-0.611633415
2021-01-02T07:24:00Z,-1.026454787,0.30330992,0.072038357,-0.344003201,0.167108428
2021-01-02T07:25:00Z,-0.278909511,-0.054768685,-0.27396025,-0.053303742,-0.064280149
2021-01-02T07:26:00Z,0.845199551,0.998529355,-0.74215663,0.589792848,0.24851324
2021-01-02T07:27:00Z,0.319067296,-0.679187199,-0.467773463,0.202310549,1.993655261
2021-01-02T07:28:00Z,-0.568510548,0.463139876,1.039741416,0.243701058,0.193470666
2021-01-02T07:29:00Z,0.191323026,0.533350539,1.568066676,1.106185149,1.504258455
2021-01-02T07:30:00Z,0.191127325,1.041534052,-0.255639074,0.323558427,-1.149437474
2021-01-02T07:31:00Z,0.772172929,0.602054155,-0.408779143,0.852632927,2.906308692
2021-01-02T07:32:00Z,1.718253465,1.101255833,-0.419412978,0.554645748,-0.462005867
2021-01-02T07:33:00Z,-1.36312755,-0.737271754,-0.588254045,0.275761689,0.321285057
2021-01-02T07:34:00Z,0.682932323,0.657514996,-0.165421883,2.265293145,-0.048911962
2021-01-02T07:35:00Z,0.724714622,-0.184339965,-0.214078226,-0.526914054,0.730364231
2021-01-02T07:36:00Z,-1.913308647,2.328974453,-0.065569455,-0.159644708,0.558697272
2021-01-02T07:37:00Z,0.125294583,1.008681314,-0.801945119,-0.739386005,-2.078509874
2021-01-02T07:38:00Z,0.572375323,-1.799266499,-0.103993586,0.301656957,-0.560979407
2021-01-02T07:39:00Z,2.129982236,-0.19727003,0.202160013,-0.526602505,-0.668866682
2021-01-02T07:40:00Z,0.734782109,1.089450461,-1.189889517,0.590424797,1.53724935
2021-01-02T07:41:00Z,-2.228469405,0.377566072,0.059654277,0.524328728,-0.801098993
2021-01-02T07:42:00Z,0.680010725,0.034327667,0.262701132,-0.124855154,1.54420681
2021-01-02T07:43:00Z,-0.492756859,-1.213862095,0.181379175,-1.133621346,-1.360314613
2021-01-02T07:44:00Z,1.064965556,-0.570532479,0.629126018,-0.536347713,1.043126802
2021-01-02T07:45:00Z,-0.71433676,-0.200934464,0.855138856,-0.465187972,-1.875444114
2021-01-02T07:46:00Z,-0.969490144,0.384017295,-0.604474866,2.135687087,0.617606895
2021-01-02T07:47:00Z,-0.731557909,0.490060319,0.044288391,0.456752252,0.000356572
2021-01-02T07:48:00Z,-0.589062498,0.479060687,-1.078149105,2.14587518,0.003597586
2021-01-02T07:49:00Z,0.210446882,-0.080883305,-0.312408076,-0.520480403,0.114470576
2021-01-02T07:50:00Z,0.588605588,0.993293094,1.252007171,0.703060275,1.78582441
2021-01-02T07:51:00Z,1.002376097,1.999636171,1.644572823,-0.925903705,0.125050565
2021-01-02T07:52:00Z,1.264201402,-0.180772722,0.33482696,0.284854549,0.152002082
2021-01-02T07:53:00Z,0.176610875,0.523323289,0.93588132,-1.322695973,0.079849943
2021-01-02T07:54:00Z,0.953514591,0.729668245,-0.140466306,-0.466548613,3.431875358
2021-01-02T07:55:00Z,1.044675838,3.226085863,-0.639978866,-0.460087524,-0.228166368
2021-01-02T07:56:00Z,1.541186413,-2.342425481,-0.870044053,1.007468751,-0.378790387
2021-01-02T07:57:00Z,2.817218946,0.598943029,0.86043291,0.758895645,1.433106307
2021-01-02T07:58:00Z,-0.148321234,0.855673253,1.298987374,0.574909635,-1.401923076
2021-01-02T07:59:00Z,-2.328396349,-0.856275228,0.743228107,-0.771178159,1.753628763
2021-01-02T08:00:00Z,0.614419052,0.919284186,-1.433671402,-0.323389026,0.736057959
2021-01-02T08:01:00Z,-1.210389298,-0.184911484,0.150587119,0.506629895,-0.451845313
2021-01-02T08:02:00Z,0.686652438,0.030236946,1.148945578,-1.104098173,-0.098753135
2021-01-02T08:03:00Z,-0.379686488,-0.211095608,-0.650348594,0.488817209,-0.605940606
2021-01-02T08:04:00Z,-0.9484567,-0.646003708,0.223707177,0.414060733,-0.820881441
2021-01-02T08:05:00Z,-0.035639617,-0.711831799,0.434875284,-0.9121612,-0.364085159
2021-01-02T08:06:00Z,-0.155453353,1.144417892,-0.117988001,-1.76401696,-1.044946408
2021-01-02T08:07:00Z,1.648328448,0.567264125,-1.345936435,-0.176170711,-0.77321067
2021-01-02T08:08:00Z,0.751933052,0.445530641,1.798307622,-0.326717172,0.400696491
2021-01-02T08:09:00Z,-0.974176988,1.470781025,-0.010762696,0.767465604,0.412902771
2021-01-02T08:10:00Z,1.151577581,1.412877614,1.501942605,-0.163003886,-1.540947309
2021-01-02T08:11:00Z,0.191506817,-1.279704052,-1.319161573,1.881156653,-1.834176053
2021-01-02T08:12:00Z,0.268050948,-2.09646311,-1.000511427,-0.303355351,-0.620635982
2021-01-02T08:13:00Z,0.312294531,-0.449096206,0.964008135,0.900156446,-1.82237968
2021-01-02T08:14:00Z,-0.058085062,1.232812998,-0.1370375,1.643384811,1.765825897
2021-01-02T08:15:00Z,-1.195839694,-1.591104061,-1.479349741,-2.504026523,-0.670335097
2021-01-02T08:16:00Z,-1.417955218,-0.544309233,0.586881814,0.890099844,-0.361025689
2021-01-02T08:17:00Z,0.797305568,-0.338834245,-1.413540065,-0.212258348,-0.918150662
2021-01-02T08:18:00Z,-1.800791565,-0.25799307,1.121647046,0.870972819,0.089514169
2021-01-02T08:19:00Z,1.202126672,1.498069124,-0.105928652,0.196300327,0.284331112
2021-01-02T08:20:00Z,1.441535331,1.034532858,0.656808251,-1.974691148,1.120156845
2021-01-02T08:21:00Z,0.194860148,1.206581527,-0.394401806,-0.361879336,0.020527485
2021-01-02T08:22:00Z,0.501802888,0.110592784,-1.74229096,0.097759763,-0.902292144
2021-01-02T08:23:00Z,-2.759379691,-0.462958087,-0.716728992,-0.521438097,-0.625190853
2021-01-02T08:24:00Z,-2.156196611,0.200378184,-0.217818095,0.189073789,-1.241886366
2021-01-02T08:25:00Z,1.530466456,-1.615297118,0.998264403,-0.46190327,-0.583029166
2021-01-02T08:26:00Z,-0.564265289,0.960439386,-0.261788742,1.990952048,1.418916191
2021-01-02T08:27:00Z,0.623082059,-1.678818102,0.643879853,-0.608727121,1.203535737
2021-01-02T08:28:00Z,0.396830881,0.408328795,0.368216513,1.080608583,-1.038807955
2021-01-02T08:29:00Z,-1.034071607,-1.297514734,-0.836239625,0.972895737,-0.770881903
2021-01-02T08:30:00Z,-1.048986351,0.081208878,-0.713132196,-0.316936773,0.277803802
2021-01-02T08:31:00Z,1.523775105,0.531865802,-1.141655942,-0.85516749,-0.651933275
2021-01-02T08:32:00Z,-0.120623958,-0.039393531,-0.548001298,-0.209795733,0.298100895
2021-01-02T08:33:00Z,-0.321410416,-0.390382551,1.720875662,-0.061761733,1.243940564
2021-01-02T08:34:00Z,2.460752877,0.344091306,-0.137595074,-0.355332458,-2.050021926
2021-01-02T08:35:00Z,1.248377051,-0.31514747,1.090685973,0.141726624,0.004807825
2021-01-02T08:36:00Z,0.446303205,0.014692269,0.434403658,-0.449134325,-0.911824585
2021-01-02T08:37:00Z,-0.993623784,-0.68126422,1.194463522,0.02718261,0.828906173
2021-01-02T08:38:00Z,-1.315290242,-1.361732891,-0.962537372,-0.490150096,-1.157490722
2021-01-02T08:39:00Z,-0.858281567,0.897960602,0.538193969,-0.29365753,-1.237406827
2021-01-02T08:40:00Z,0.012880572,2.485923612,2.002857484,0.196244705,1.103904063
2021-01-02T08:41:00Z,0.593980999,0.182293288,0.617574146,-0.786570661,-0.595688705
2021-01-02T08:42:00Z,0.718009397,2.351492642,0.776689606,-2.127055399,0.336509266
2021-01-02T08:43:00Z,0.177977181,-0.724157586,-1.647568507,0.015166426,0.120688015
2021-01-02T08:44:00Z,-0.686421711,0.009738083,-0.24886932,0.854556874,1.385129468
2021-01-02T08:45:00Z,1.226626003,0.373548643,-1.898982512,-1.208823866,1.30611771
2021-01-02T08:46:00Z,-0.618389879,0.804256523,-0.458984155,1.583275221,0.935736809
2021-01-02T08:47:00Z,-0.223103479,-0.392184301,1.502917565,0.724427128,-0.897658584
2021-01-02T08:48:00Z,0.542680093,0.19476978,-2.324431132,0.864492215,-0.053140694
2021-01-02T08:49:00Z,-0.849239058,0.331429811,-0.707353559,-0.934619099,-0.782709835
2021-01-02T08:50:00Z,-0.374915386,0.54897874,-1.112669981,-0.399762149,-0.953928401
2021-01-02T08:51:00Z,0.174252039,0.496618665,0.0929669,1.126178152,-0.861194402
2021-01-02T08:52:00Z,0.320185156,0.41001628,-1.683387676,-0.764993243,0.412092955
2021-01-02T08:53:00Z,-0.558080066,-0.976614273,-1.441970006,-0.104433755,-0.798287548
2021-01-02T08:54:00Z,0.743891184,-1.234834017,0.44244213,-1.870540028,-2.073463291
2021-01-02T08:55:00Z,0.097824054,0.634088706,1.09896735,-1.368672929,-0.795999699
2021-01-02T08:56:00Z,-1.07441811,0.034934624,-1.063602198,0.711908652,-0.006313151
2021-01-02T08:57:00Z,0.45246777,-0.333509989,-1.188496722,-0.307020673,-0.254074212
2021-01-02T08:58:00Z,1.397835063,-0.391969869,0.651421294,-1.14058181,-1.477579599
2021-01-02T08:59:00Z,1.722705654,1.136211253,-0.275671685,-0.56762441,-1.305937202
2021-01-02T09:00:00Z,1.205362729,-0.082451765,-0.679936485,-2.427059363,-0.901314858
2021-01-02T09:01:00Z,-0.832824731,0.511268667,0.781305038,-0.978199655,-0.58316726
2021-01-02T09:02:00Z,1.017442925,-0.090590145,-0.332330056,-2.185501789,-0.549979961
2021-01-02T09:03:00Z,0.340099011,-1.288155376,0.902764395,-2.049652009,-0.303336733
2021-01-02T09:04:00Z,-0.445510233,-1.082051553,-0.691914797,-1.140514273,-1.181025659
2021-01-02T09:05:00Z,1.100212738,0.330505258,0.590861148,-0.4819263,1.447069764
2021-01-02T09:06:00Z,-0.780282371,2.986235226,-0.957419437,1.407515587,0.41948265
2021-01-02T09:07:00Z,0.110993444,-1.161919866,-0.099697094,-0.543324694,0.213812954
2021-01-02T09:08:00Z,0.146721854,0.102626956,-1.468888039,0.335231718,0.355122889
2021-01-02T09:09:00Z,0.018398993,-0.056746541,-1.474640377,0.959407582,0.794654815
2021-01-02T09:10:00Z,-0.503522524,2.289469827,-0.598625027,-0.633999652,0.031751004
2021-01-02T09:11:00Z,1.484018059,-0.116442438,-0.340349752,0.010585939,1.331040126
2021-01-02T09:12:00Z,0.606927477,-2.157277875,0.383789076,-0.295151195,1.455858346
2021-01-02T09:13:00Z,-1.192829308,-1.049518599,-0.904736517,-0.519763601,3.436035311
2021-01-02T09:14:00Z,-0.969866914,0.545477506,-1.588448949,0.501104749,0.461368381
2021-01-02T09:15:00Z,-0.788537129,-1.717615278,0.410347608,1.766415024,-0.137998666
2021-01-02T09:16:00Z,-1.20535531,-0.217633732,-1.368264944,0.21343194,0.187188233
2021-01-02T09:17:00Z,-0.87128536,-0.61298412,-0.043689001,0.800583113,-2.12340039
2021-01-02T09:18:00Z,-1.048050923,1.192578847,0.733463935,-0.225185117,-1.498455809
2021-01-02T09:19:00Z,-0.044256511,-0.968458293,-1.906952065,-0.995097779,0.075191277
2021-01-02T09:20:00Z,-1.070283546,-0.579429619,-0.28516741,-0.10717457,-1.219504089
2021-01-02T09:21:00Z,-0.498135826,-0.263619275,-1.521442109,0.708861783,1.360159177
2021-01-02T09:22:00Z,-0.378106325,0.949444469,0.578882862,0.679081099,0.553955588
2021-01-02T09:23:00Z,0.724273448,1.211421216,2.159496328,-0.84581065,1.304099819
2021-01-02T09:24:00Z,-0.886263478,-1.334483306,1.365609914,0.300981497,0.70667252
2021-01-02T09:25:00Z,-1.356417192,0.49332372,0.259990851,-0.708624557,-1.655253282
2021-01-02T09:26:00Z,-0.08962823,-1.229788931,-0.9044479,0.727972138,-0.137244707
2021-01-02T09:27:00Z,-0.902858013,-1.121667738,-1.221891785,-0.138575795,-0.492760301
2021-01-02T09:28:00Z,0.85194159,0.30530032,0.935823825,-0.151738338,0.127308017
2021-01-02T09:29:00Z,-0.470057566,0.028834695,-0.08811631,-2.07601928,-2.128144655
2021-01-02T09:30:00Z,0.52301987,0.542049053,-1.188777461,0.448578524,1.108838199
2021-01-02T09:31:00Z,-0.579546178,0.268069952,0.887724457,-0.530926699,-0.670025414
2021-01-02T09:32:00Z,0.086797791,0.780875276,-0.680990663,0.290825196,-2.170669775
2021-01-02T09:33:00Z,2.744846079,0.103090356,0.041240067,-0.271066049,0.138661829
2021-01-02T09:34:00Z,1.003999803,1.153423202,0.063726195,0.171923206,-1.067054094
2021-01-02T09:35:00Z,0.91814031,-2.167594438,-0.26035418,-0.107067424,0.385636278
2021-01-02T09:36:00Z,-0.137484784,0.194843307,0.137595348,-0.467550416,-0.889912832
2021-01-02T09:37:00Z,-0.660697985,-0.509922457,0.793975232,-0.16800363,0.613852519
2021-01-02T09:38:00Z,-0.168814227,-2.252775228,-1.275942129,0.152191844,-0.259890778
2021-01-02T09:39:00Z,0.757036757,-1.210340041,0.813051975,-1.914758854,-1.143849287
2021-01-02T09:40:00Z,-0.849997325,1.05541255,-0.041172089,-0.314884996,-2.210720908
2021-01-02T09:41:00Z,2.386083595,0.12021811,0.752255428,2.492715634,0.588778875
2021-01-02T09:42:00Z,-0.285418239,1.851234623,-0.015922663,-0.371472428,0.969599721
2021-01-02T09:43:00Z,0.14139341,-0.067075051,0.070391186,-0.772273213,-0.283987054
2021-01-02T09:44:00Z,0.482959532,0.109854276,-0.490447589,0.278566181,1.171062494
2021-01-02T09:45:00Z,-2.05666402,1.578338,-2.614383207,0.418352629,-0.618968977
2021-01-02T09:46:00Z,-1.235874006,0.356159374,-0.038961796,1.187804836,0.208896405
2021-01-02T09:47:00Z,-0.294062857,-0.250480243,0.899164262,-0.252672295,0.02422801
2021-01-02T09:48:00Z,-1.134154952,0.334013708,0.257750669,-1.903506037,0.410407697
2021-01-02T09:49:00Z,-2.132666751,-1.189343249,0.066944552,-0.119748123,0.531283525
2021-01-02T09:50:00Z,-1.359308958,0.529538725,1.395615593,-0.300234828,1.119276618
2021-01-02T09:51:00Z,0.162350779,-0.67414746,0.589788819,0.511023816,0.317989823
2021-01-02T09:52:00Z,0.540351688,-1.584734047,-1.16165922,-1.072426583,-0.849193083
2021-01-02T09:53:00Z,-0.252869765,-1.579754665,-1.286753889,-0.164017971,-0.051374795
2021-01-02T09:54:00Z,2.460531789,-0.110867802,-1.041379663,-0.787866704,1.619333861
2021-01-02T09:55:00Z,-0.514911263,0.40322468,-0.548350305,-1.510924733,0.52082633
2021-01-02T09:56:00Z,0.014265575,1.10702754,-0.982046516,1.547389894,0.66696915
2021-01-02T09:57:00Z,0.836613051,-1.169103716,-1.637962829,0.996922432,0.037719634
2021-01-02T09:58:00Z,0.398904248,-0.357064551,0.089092145,0.194628224,0.591103823
2021-01-02T09:59:00Z,0.503290367,-0.283604692,0.085696542,0.817683033,0.436619963
2021-01-02T10:00:00Z,-0.236303003,-0.900073551,-0.608283393,-0.667039152,-0.16408635
2021-01-02T10:01:00Z,1.57475742,1.105802843,0.572245828,1.049564082,-0.153292748
2021-01-02T10:02:00Z,1.505078664,-0.224913375,-0.125125715,0.655089415,0.582980679
2021-01-02T10:03:00Z,0.213655316,0.046649814,-0.53413162,-0.728205181,0.257867749
2021-01-02T10:04:00Z,-1.628396739,1.794254339,0.260064965,-1.286880094,-0.605360734
2021-01-02T10:05:00Z,0.932922302,0.406054993,-1.134103058,1.514107131,0.546938909
2021-01-02T10:06:00Z,-0.495622931,0.652464793,-1.161686847,-0.640265532,1.894513473
2021-01-02T10:07:00Z,0.612574646,-0.287365543,-0.445657633,2.553018041,-0.824729151
2021-01-02T10:08:00Z,0.226441617,-0.386769368,-0.114606402,-0.407820887,0.388994673
2021-01-02T10:09:00Z,0.146724426,-0.756374767,0.321393073,0.933144154,-1.641809158
2021-01-02T10:10:00Z,-1.166606703,-0.680221366,0.571335531,2.020483711,-0.384532839
2021-01-02T10:11:00Z,-0.212996491,0.522575594,1.246530014,-1.044173807,1.266547323
2021-01-02T10:12:00Z,-1.861592789,-0.88145287,-1.676547133,1.406144637,-0.029226906
2021-01-02T10:13:00Z,0.398454528,0.595649802,-0.879043632,0.146908813,-0.406863322
2021-01-02T10:14:00Z,-1.969081499,1.461957495,0.989094763,-0.761537967,0.387730502
2021-01-02T10:15:00Z,0.326008983,1.185651424,0.505654962,-0.136344645,0.167512536
2021-01-02T10:16:00Z,-1.379362955,-0.442970105,-0.991792613,1.137975719,-0.706233403
2021-01-02T10:17:00Z,-2.104449968,0.051328106,2.124283964,0.26275986,-1.09333242
2021-01-02T10:18:00Z,0.098037931,0.664635438,-1.191278345,0.995570236,-0.790879531
2021-01-02T10:19:00Z,0.051705639,-0.708139258,-0.604262896,0.657602902,-0.419834597
2021-01-02T10:20:00Z,-0.182055645,2.414957148,-1.220684504,-1.662217341,-0.27982785
2021-01-02T10:21:00Z,-0.569038301,-0.539114069,-0.375832887,-1.932012118,-0.662824238
2021-01-02T10:22:00Z,0.890036681,1.147641115,-1.053888714,1.049788362,-0.064741328
2021-01-02T10:23:00Z,0.403824076,1.517517232,-0.374237396,-0.673088545,-1.268980682
2021-01-02T10:24:00Z,0.416909729,0.372641833,0.292940524,1.249066387,0.354932333
2021-01-02T10:25:00Z,0.420820811,0.131157399,1.484510194,-0.523156486,0.567720346
2021-01-02T10:26:00Z,-1.571235998,0.281698447,-0.115481783,-0.707209428,-0.05930319
2021-01-02T10:27:00Z,0.495116811,-0.636841835,0.155692319,1.357077548,1.827548983
2021-01-02T10:28:00Z,-0.304867011,1.001231972,-0.766270673,-1.610133223,1.685948621
2021-01-02T10:29:00Z,-0.053392661,-0.351911879,-1.353419217,-0.584503743,-0.083633258
2021-01-02T10:30:00Z,-1.824982576,-0.08566641,0.993405993,0.318972043,-1.372075202
